Date,Open,High,Low,Close,Adj Close,Volume
2018-01-10,98.209999,98.230003,97.440002,97.900002,78.452026,271100
2018-01-11,98.370003,98.68,97.970001,98.050003,78.57223499999999,288400
2018-01-12,99.620003,100.550003,99.209999,100.449997,80.49546099999999,444700
2018-01-16,99.08000200000001,100.480003,98.720001,100.389999,80.447388,413100
2018-01-17,99.510002,101.199997,99.099998,99.300003,79.573914,337600
2018-01-18,98.269997,98.75,97.58000200000001,97.849998,78.411957,381500
2018-01-19,99.459999,99.610001,98.650002,98.650002,79.05304,506100
2018-01-22,99.339996,99.75,98.559998,98.900002,79.25338,374100
2018-01-23,98.540001,100.199997,97.910004,100.029999,80.15889,477400
2018-01-24,101.75,104.050003,101.730003,103.349998,82.819374,661300
2018-01-25,103.190002,103.620003,100.18,101.199997,81.096474,544000
2018-01-26,100.889999,101.339996,100.290001,101.25,81.136543,487900
2018-01-29,101.230003,101.66999799999999,100.32,100.709999,80.703812,682600
2018-01-30,101.879997,102.269997,100.290001,101.089996,81.00833100000001,588400
2018-01-31,101.08000200000001,101.68,99.16999799999999,101.160004,81.064423,470700
2018-02-01,99.760002,101.660004,99.559998,101.0,80.936203,527200
2018-02-02,100.410004,100.489998,98.650002,99.230003,79.517815,912200
2018-02-05,95.290001,96.029999,90.510002,92.629997,74.228912,1912200
2018-02-06,89.529999,91.709999,88.91999799999999,89.160004,71.44824200000001,1392700
2018-02-07,86.540001,87.459999,85.269997,85.389999,68.427155,1910200
2018-02-08,85.029999,86.099998,84.230003,84.959999,68.082573,2070900
2018-02-09,83.66999799999999,83.720001,81.349998,83.0,66.511925,1371100
2018-02-12,84.309998,86.230003,84.209999,85.620003,68.611465,728500
2018-02-13,84.739998,85.43,84.25,85.110001,68.202782,441500
2018-02-14,85.970001,90.769997,85.489998,90.110001,72.209518,1112400
2018-02-15,90.459999,91.389999,89.269997,90.650002,72.64225,1004100
2018-02-16,88.849998,89.029999,86.639999,87.66999799999999,70.254227,609500
2018-02-20,85.910004,86.339996,85.300003,85.5,68.515305,483600
2018-02-21,85.900002,87.66999799999999,85.370003,85.620003,68.611465,619800
2018-02-22,85.07,85.83000200000001,84.83000200000001,85.239998,68.306946,362600
2018-02-23,84.33000200000001,85.139999,84.050003,85.019997,68.13065300000001,496200
2018-02-26,13.8,13.8,13.8,13.8,11.05861,0
2018-02-27,83.889999,83.910004,82.290001,82.529999,66.135292,722300
2018-02-28,81.089996,81.949997,80.660004,81.019997,64.925255,961700
2018-03-01,79.769997,81.41999799999999,79.16999799999999,81.050003,64.949303,813400
2018-03-02,81.91999799999999,83.150002,81.529999,81.83000200000001,65.574348,610200
2018-03-05,81.209999,82.699997,81.099998,82.339996,65.98304,435000
2018-03-06,83.709999,84.690002,83.449997,83.839996,67.185066,460400
2018-03-07,83.400002,83.910004,82.389999,83.019997,66.52795400000001,342500
2018-03-08,82.620003,83.25,82.07,83.209999,66.68020600000001,404600
2018-03-09,83.300003,83.959999,82.529999,82.870003,66.407761,400400
2018-03-12,82.75,83.989998,82.41999799999999,83.559998,66.960686,597800
2018-03-13,84.82,85.150002,84.08000200000001,84.370003,67.609787,543300
2018-03-14,84.529999,85.110001,84.339996,84.699997,67.874222,423100
2018-03-15,13.8,13.8,13.8,13.8,11.05861,0
2018-03-16,13.8,13.8,13.8,13.8,11.05861,0
2018-03-19,13.8,13.8,13.8,13.8,11.05861,0
2018-03-20,13.8,13.8,13.8,13.8,11.05861,0
2018-03-21,13.8,13.8,13.8,13.8,11.05861,0
2018-03-22,81.150002,81.540001,80.449997,80.519997,75.460953,632000
2018-03-23,83.239998,84.66999799999999,83.190002,83.91999799999999,78.64733100000001,1094200
2018-03-26,13.8,13.8,13.8,13.8,12.93295,0
2018-03-27,13.8,13.8,13.8,13.8,12.93295,0
2018-03-28,82.43,82.849998,81.959999,82.32,77.147865,411300
2018-03-29,82.440002,83.360001,82.400002,83.239998,78.010056,326900
2018-04-02,84.160004,85.459999,84.040001,84.529999,79.219002,320800
2018-04-03,83.699997,83.91999799999999,82.519997,82.660004,77.466507,365500
2018-04-04,13.8,13.8,13.8,13.8,12.93295,0
2018-04-05,79.379997,79.83000200000001,77.699997,78.910004,73.95211,994800
2018-04-06,79.25,80.190002,78.809998,79.730003,74.720596,505000
2018-04-09,13.8,13.8,13.8,13.8,12.93295,0
2018-04-10,13.8,13.8,13.8,13.8,12.93295,0
2018-04-11,82.300003,83.889999,82.129997,82.629997,77.438377,809000
2018-04-12,81.43,81.529999,80.709999,80.769997,75.69524399999999,733500
2018-04-13,82.029999,83.08000200000001,81.889999,82.260002,77.091637,527700
2018-04-16,82.279999,82.389999,80.050003,80.760002,75.685875,415400
2018-04-17,80.790001,81.610001,80.660004,81.300003,76.191948,267700
2018-04-18,82.639999,83.300003,81.839996,82.059998,76.904198,516000
2018-04-19,82.57,82.57,80.849998,81.41999799999999,76.304413,436900
2018-04-20,81.199997,81.199997,80.0,80.58000200000001,75.51718100000001,409600
2018-04-23,79.480003,80.099998,79.279999,79.550003,74.551903,290400
2018-04-24,80.040001,80.349998,79.699997,80.040001,75.011108,285600
2018-04-25,79.58000200000001,80.33000200000001,79.440002,79.900002,74.879913,325100
2018-04-26,80.480003,80.660004,79.769997,80.040001,75.011108,318500
2018-04-27,80.709999,81.68,80.620003,81.470001,76.35127299999999,333900
2018-04-30,80.870003,81.720001,80.550003,81.099998,76.004509,330700
2018-05-01,79.779999,81.58000200000001,79.739998,81.389999,76.276291,373900
2018-05-02,80.769997,82.91999799999999,80.540001,81.389999,76.276291,545000
2018-05-03,82.900002,82.949997,82.220001,82.629997,77.438377,393900
2018-05-04,82.110001,82.379997,81.370003,81.610001,76.482475,316200
2018-05-07,13.8,13.8,13.8,13.8,12.93295,0
2018-05-08,13.8,13.8,13.8,13.8,12.93295,0
2018-05-09,82.260002,82.980003,82.110001,82.33000200000001,77.157234,458200
2018-05-10,76.099998,78.730003,76.010002,78.610001,73.670959,2159300
2018-05-11,78.989998,80.129997,78.66999799999999,79.709999,74.70184300000001,807100
2018-05-14,80.059998,80.550003,79.099998,79.910004,74.889282,1020200
2018-05-15,78.099998,78.650002,77.82,78.089996,73.183624,562300
2018-05-16,13.8,13.8,13.8,13.8,12.93295,0
2018-05-17,78.529999,78.529999,77.779999,78.08000200000001,73.174263,430100
2018-05-18,77.82,78.470001,77.730003,77.949997,73.05242199999999,500500
2018-05-21,77.489998,77.550003,76.620003,76.720001,71.899712,562100
2018-05-22,77.980003,78.120003,76.75,76.82,71.99342299999999,640600
2018-05-23,76.199997,78.199997,76.160004,77.68,72.79939300000001,633000
2018-05-24,77.160004,78.010002,77.050003,77.900002,73.005569,455800
2018-05-25,77.120003,77.300003,76.410004,77.040001,72.199608,486500
2018-05-29,13.8,13.8,13.8,13.8,12.93295,0
2018-05-30,13.8,13.8,13.8,13.8,12.93295,0
2018-05-31,79.25,80.150002,79.07,79.519997,74.523781,595000
2018-06-01,78.699997,79.68,78.660004,79.029999,74.064575,438400
2018-06-04,80.529999,80.610001,79.339996,79.470001,74.476929,278700
2018-06-05,80.220001,80.599998,79.779999,80.199997,75.161057,297200
2018-06-06,80.470001,80.699997,79.620003,80.190002,75.15168800000001,304600
2018-06-07,80.41999799999999,80.550003,78.900002,79.449997,74.458176,468200
2018-06-08,78.690002,78.900002,78.059998,78.510002,73.577248,565000
2018-06-11,78.089996,78.720001,77.82,78.599998,73.661583,390600
2018-06-12,78.019997,78.870003,77.949997,78.709999,73.764679,340000
2018-06-13,78.309998,79.110001,77.970001,78.599998,73.661583,473800
2018-06-14,78.41999799999999,79.449997,78.300003,79.309998,74.326973,444200
2018-06-15,77.470001,77.589996,76.0,76.839996,72.012169,1455600
2018-06-18,74.459999,75.459999,74.349998,75.190002,70.465843,762300
2018-06-19,74.269997,75.360001,74.120003,74.68,69.987877,497100
2018-06-20,75.75,75.75,74.529999,74.639999,69.95039399999999,309700
2018-06-21,74.08000200000001,74.690002,74.019997,74.66999799999999,69.97850799999999,363000
2018-06-22,13.8,13.8,13.8,13.8,12.93295,0
2018-06-25,75.279999,75.660004,74.93,75.199997,70.475212,325600
2018-06-26,74.93,76.089996,74.93,75.559998,70.812584,271000
2018-06-27,74.849998,75.190002,74.559998,74.790001,70.09097299999999,253000
2018-06-28,74.720001,75.620003,74.66999799999999,75.209999,70.484573,274300
2018-06-29,13.8,13.8,13.8,13.8,12.93295,0
2018-07-02,13.8,13.8,13.8,13.8,12.93295,0
2018-07-03,13.8,13.8,13.8,13.8,12.93295,0
2018-07-05,76.870003,77.209999,76.529999,77.08000200000001,72.237091,327600
2018-07-06,75.91999799999999,76.230003,75.699997,76.050003,71.271805,446100
2018-07-09,13.8,13.8,13.8,13.8,12.93295,0
2018-07-10,13.8,13.8,13.8,13.8,12.93295,0
2018-07-11,13.8,13.8,13.8,13.8,12.93295,0
2018-07-12,73.33000200000001,73.980003,72.959999,73.129997,68.535263,357000
2018-07-13,72.349998,72.68,71.910004,72.08000200000001,67.551239,424500
2018-07-16,72.339996,72.779999,72.0,72.43,67.879242,247500
2018-07-17,72.139999,72.870003,72.0,72.559998,68.001083,407200
2018-07-18,72.559998,72.959999,72.230003,72.800003,68.22600600000001,340600
2018-07-19,71.129997,73.510002,71.050003,72.230003,67.69181800000001,641400
2018-07-20,73.07,73.58000200000001,73.019997,73.43,68.816414,367700
2018-07-23,72.480003,72.510002,71.82,71.879997,67.3638,372300
2018-07-24,73.32,73.519997,72.550003,72.83000200000001,68.254112,503600
2018-07-25,72.959999,73.5,72.800003,73.32,68.713326,375100
2018-07-26,73.019997,73.300003,72.529999,72.599998,68.038567,455700
2018-07-27,72.860001,73.559998,72.690002,72.980003,68.39469100000001,315900
2018-07-30,73.199997,74.059998,73.099998,73.529999,68.910133,337900
2018-07-31,74.5,74.870003,73.779999,73.849998,69.21003,585300
2018-08-01,73.57,73.610001,72.519997,72.650002,68.085426,574600
2018-08-02,71.639999,72.440002,71.339996,72.0,67.476265,617500
2018-08-03,72.57,73.690002,72.550003,72.980003,68.39469100000001,575400
2018-08-06,71.150002,71.58000200000001,70.57,71.040001,66.576584,731200
2018-08-07,71.41999799999999,71.57,70.440002,70.519997,66.089249,481300
2018-08-08,70.58000200000001,71.480003,70.519997,71.199997,66.726524,482400
2018-08-09,70.93,72.559998,70.459999,71.300003,66.820251,726100
2018-08-10,69.07,70.160004,69.019997,69.970001,65.573814,1184000
2018-08-13,68.889999,69.43,68.510002,69.129997,64.786575,963000
2018-08-14,68.199997,68.41999799999999,67.269997,67.339996,63.10904300000001,883400
2018-08-15,65.040001,65.239998,63.34,63.549999,59.557175,1240100
2018-08-16,63.779999,64.720001,62.549999,62.790001000000004,58.844929,1063200
2018-08-17,62.720001,64.910004,62.709998999999996,64.5,60.447487,1340400
2018-08-20,64.629997,64.949997,64.029999,64.550003,60.494347,768900
2018-08-21,64.709999,65.32,64.220001,65.040001,60.953559999999996,449500
2018-08-22,65.410004,66.040001,65.129997,65.730003,61.600207999999995,565200
2018-08-23,65.269997,65.66999799999999,64.58000200000001,64.860001,60.784866,536100
2018-08-24,65.309998,66.730003,65.129997,65.660004,61.534606999999994,505400
2018-08-27,66.199997,66.470001,65.639999,66.389999,62.218739,320400
2018-08-28,67.18,67.410004,65.059998,65.529999,61.412773,516000
2018-08-29,66.290001,66.550003,65.959999,66.160004,62.003189,391700
2018-08-30,66.050003,66.059998,65.32,65.760002,61.628322999999995,340400
2018-08-31,65.550003,65.989998,65.019997,65.290001,61.187851,378600
2018-09-04,63.98,64.220001,63.450001,63.779999,59.772724,705400
2018-09-05,63.799999,64.07,63.43,63.549999,59.557175,410900
2018-09-06,64.010002,64.379997,62.93,63.27,59.294765000000005,507000
2018-09-07,62.09,62.610001000000004,61.490002000000004,62.490002000000004,58.563778000000006,1037500
2018-09-10,62.099998,62.150002,61.060001,61.200001,57.354824,620800
2018-09-11,60.220001,61.34,59.900002,61.139998999999996,57.298595,594600
2018-09-12,60.540001000000004,62.509997999999996,60.419998,61.540001000000004,57.673462,789400
2018-09-13,61.970001,62.110001000000004,60.98,61.189999,57.345451000000004,529100
2018-09-14,60.939999,61.529999,60.549999,60.970001,57.139278000000004,685300
2018-09-17,61.369999,62.220001,61.18,61.650002,57.77655,1183700
2018-09-18,62.330002,62.73,61.880001,62.41,58.4888,601800
2018-09-19,62.790001000000004,63.799999,62.709998999999996,63.439999,59.45408199999999,536400
2018-09-20,64.690002,64.769997,63.900002,64.589996,60.531826,737400
2018-09-21,63.860001000000004,64.559998,63.48,63.91,59.894557999999996,982300
2018-09-24,68.66999799999999,68.959999,67.779999,68.139999,63.858784,5090300
2018-09-25,71.739998,71.910004,69.660004,69.790001,65.405113,3130500
2018-09-26,69.769997,70.089996,68.730003,69.07,64.730354,3057600
2018-09-27,68.739998,70.639999,68.559998,70.5,66.070511,1292200
2018-09-28,70.980003,71.650002,70.059998,70.550003,66.11737099999999,794500
2018-10-01,70.559998,70.989998,70.239998,70.279999,65.864326,521600
2018-10-02,70.190002,72.739998,70.120003,72.510002,67.954224,1587800
2018-10-03,72.849998,73.269997,72.089996,72.360001,67.813652,894600
2018-10-04,71.949997,72.510002,71.139999,72.07,67.541862,933900
2018-10-05,71.16999799999999,71.800003,70.620003,71.220001,66.74526999999999,1088500
2018-10-08,69.620003,71.230003,69.089996,71.160004,66.689049,657500
2018-10-09,69.540001,70.93,69.050003,70.459999,66.03302,883400
2018-10-10,69.720001,72.220001,69.139999,71.339996,66.857727,1324500
2018-10-11,73.82,78.959999,73.050003,78.160004,73.249237,2512700
2018-10-12,77.889999,78.110001,75.480003,77.33000200000001,72.47138199999999,1534400
2018-10-15,78.360001,80.32,78.269997,78.889999,73.93336500000001,1684600
2018-10-16,78.489998,80.029999,77.870003,79.0,74.03645300000001,1361300
2018-10-17,79.220001,80.459999,78.339996,79.0,74.03645300000001,1029200
2018-10-18,79.309998,82.66999799999999,79.0,81.629997,76.501205,1258000
2018-10-19,81.940002,82.989998,81.5,81.93,76.782364,763900
2018-10-22,82.07,82.349998,81.040001,81.779999,76.641785,1335200
2018-10-23,85.07,85.760002,82.33000200000001,83.16999799999999,77.94445,1391700
2018-10-24,82.91999799999999,83.650002,81.690002,81.809998,76.669907,606200
2018-10-25,80.769997,82.050003,78.260002,78.459999,73.53038000000001,1346200
2018-10-26,79.309998,82.699997,79.309998,80.089996,75.057968,1033400
2018-10-29,80.08000200000001,80.849998,78.849998,79.129997,74.158287,508600
2018-10-30,78.660004,79.610001,77.540001,79.08000200000001,74.111435,628800
2018-10-31,78.93,79.050003,77.25,78.540001,73.605354,961100
2018-11-01,80.660004,83.989998,80.120003,83.33000200000001,78.094406,1073800
2018-11-02,82.83000200000001,83.309998,81.400002,82.32,77.147865,700200
2018-11-05,82.300003,84.029999,81.970001,82.599998,77.410271,453600
2018-11-06,82.379997,82.809998,81.41999799999999,82.099998,76.941681,446300
2018-11-07,83.68,86.0,81.220001,81.25,76.145088,859300
2018-11-08,81.91999799999999,83.209999,81.540001,82.370003,77.194717,880500
2018-11-09,80.720001,81.360001,79.800003,81.150002,76.051376,993100
2018-11-12,79.220001,80.019997,78.620003,79.0,74.03645300000001,808200
2018-11-13,78.980003,79.370003,77.279999,77.91999799999999,73.024307,536700
2018-11-14,77.300003,80.970001,77.099998,79.660004,74.65499100000001,885300
2018-11-15,80.629997,81.949997,79.459999,81.209999,76.107605,729300
2018-11-16,82.370003,83.279999,81.510002,81.529999,76.407494,825900
2018-11-19,81.900002,82.75,81.449997,81.900002,76.75425,623500
2018-11-20,81.980003,82.360001,80.410004,81.68,76.548073,480800
2018-11-21,82.839996,84.730003,82.690002,84.199997,78.90973699999999,764700
2018-11-23,83.309998,84.029999,81.550003,82.050003,76.894829,330300
2018-11-26,82.93,83.910004,81.360001,81.709999,76.576187,515700
2018-11-27,81.900002,82.18,79.07,80.059998,75.029854,645400
2018-11-28,80.07,82.43,79.489998,81.650002,76.519958,868200
2018-11-29,82.82,83.150002,81.849998,82.040001,76.885452,600100
2018-11-30,80.91999799999999,81.029999,79.459999,80.16999799999999,75.132942,916400
2018-12-03,80.839996,81.690002,79.639999,81.309998,76.201317,793200
2018-12-04,81.449997,82.900002,81.449997,82.029999,76.876076,1275100
2018-12-06,82.489998,84.300003,82.160004,83.629997,78.37554899999999,1109800
2018-12-07,85.269997,86.32,84.379997,85.66999799999999,80.287376,1129700
2018-12-10,86.0,88.519997,85.620003,86.559998,81.12146,1259500
2018-12-11,87.629997,87.660004,85.33000200000001,85.449997,80.08120699999999,1500600
2018-12-12,85.629997,87.91999799999999,85.610001,87.83000200000001,82.311676,1013200
2018-12-13,87.529999,88.699997,87.260002,88.519997,82.958313,987100
2018-12-14,86.959999,87.860001,85.510002,85.720001,80.334236,774000
2018-12-17,13.8,13.8,13.8,13.8,12.93295,0
2018-12-18,85.190002,88.0,85.08000200000001,87.110001,81.636902,1272700
2018-12-19,85.360001,87.260002,80.650002,80.769997,75.69524399999999,1320200
2018-12-20,84.089996,85.400002,82.849998,84.18,78.890999,1298500
2018-12-21,82.550003,84.199997,82.099998,82.370003,77.194717,1179100
2018-12-24,83.379997,85.989998,83.029999,85.739998,80.352982,491500
2018-12-26,86.58000200000001,87.0,84.239998,85.68,80.29675300000001,732600
2018-12-27,83.25,86.440002,83.040001,86.370003,83.56707,1532200
2018-12-28,85.18,85.599998,82.68,82.889999,80.199997,2457300
2018-12-31,82.889999,82.889999,82.889999,82.889999,80.199997,0
2019-01-02,13.8,13.8,13.8,13.8,13.8,0
2019-01-03,13.8,13.8,13.8,13.8,13.8,0
2019-01-04,12.89,13.17,12.66,13.09,13.09,17190083
2019-01-07,13.8,13.8,13.8,13.8,13.8,0
2019-01-08,12.77,12.81,12.195,12.34,12.34,26759613
2019-01-09,12.46,12.6,12.33,12.45,12.45,15226931
2019-01-10,13.8,13.8,13.8,13.8,13.8,0
2019-01-11,12.44,12.68,12.35,12.44,12.44,14400595
2019-01-14,13.8,13.8,13.8,13.8,13.8,0
2019-01-15,12.25,12.33,11.76,11.86,11.86,15370170
2019-01-16,11.8,11.93,11.7,11.85,11.85,10685008
2019-01-17,11.86,11.99,11.77,11.9,11.9,8604471
2019-01-18,11.77,11.92,11.65,11.79,11.79,13766691
2019-01-22,11.94,11.98,11.52,11.78,11.78,15022385
2019-01-23,11.76,11.88,11.58,11.77,11.77,9707792
2019-01-24,11.73,11.9,11.71,11.85,11.85,11714821
2019-01-25,13.8,13.8,13.8,13.8,13.8,0
2019-01-28,13.8,13.8,13.8,13.8,13.8,0
2019-01-29,12.49,13.0,12.44,12.93,12.93,18753268
2019-01-30,12.89,13.29,12.76,13.05,13.05,17994122
2019-01-31,13.18,13.4,13.05,13.39,13.39,20388902
2019-02-01,13.36,13.4,13.01,13.25,13.25,12580239
2019-02-04,13.8,13.8,13.8,13.8,13.8,0
2019-02-05,13.37,13.4,13.12,13.36,13.36,8722328
2019-02-06,13.15,13.39,13.15,13.24,13.24,11835202
2019-02-07,13.18,13.425,13.17,13.34,13.34,14888706
2019-02-08,13.41,13.73,13.4,13.62,13.62,14309666
2019-02-11,13.51,13.61,13.43,13.43,13.43,11737281
2019-02-12,13.58,13.72,13.33,13.37,13.37,12337050
2019-02-13,13.0,13.17,12.63,12.82,12.82,24615437
2019-02-14,12.8,13.055,12.72,12.91,12.91,14555312
2019-02-15,12.85,13.0,12.7,12.95,12.95,12375781
